,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
70,0.000408921491043759,0.000380469785655935,4.61904371654957e-05,3.87901454704279e-05,2.25099413050281e-05,2.04460554455878e-05,2.7538367167536e-06,2.23763916993241e-06,0.00129415615585009,0.00118771413474012,0.000155963139758846,0.00012162507748945,5.75092964653058e-05,5.3233795517224e-05,8.65923492535692e-06,6.43684061542949e-06,0.00129415615585009,0.00118771413474012,0.000155963139758846,0.00012162507748945,5.75092964653058e-05,5.3233795517224e-05,8.65923492535692e-06,6.43684061542949e-06,0.00412219636208075,0.00375451501686978,0.000383947231117247,0.000303722170944932,0.0002070354220402,0.000192055944230145,2.27219567069489e-05,1.73706793690464e-05,0.00748416759999384,0.00670790704597047,0.000491866538019028,0.000396156185172496,0.000405709816872759,0.000373461542261292,3.04030610187638e-05,2.3742651576802e-05,0.00748416759999384,0.00670790704597047,0.000491866538019028,0.000396156185172496,0.000405709816872759,0.000373461542261292,3.04030610187638e-05,2.3742651576802e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0.000408426340794351,0.000380562276127395,4.63281963347313e-05,3.89315945349813e-05,2.24757494734569e-05,2.04368644510561e-05,2.76474186264675e-06,2.24782629990913e-06,0.0012943464951434,0.00118933810899442,0.000156615339762833,0.000122110956080159,5.75482345286485e-05,5.3337644313718e-05,8.71620836213654e-06,6.4790898369204e-06,0.0012943464951434,0.00118933810899442,0.000156615339762833,0.000122110956080159,5.75482345286485e-05,5.3337644313718e-05,8.71620836213654e-06,6.4790898369204e-06,0.0041188593625904,0.00375548520504913,0.000385360285602414,0.000304832558062349,0.000206880425442252,0.000192151532248643,2.28550707351109e-05,1.74740200321659e-05,0.00747638784410578,0.00670684364245678,0.000493733544111685,0.000397690934598069,0.000405294500296375,0.000373515386942199,3.05783546339072e-05,2.38836433916304e-05,0.00747638784410578,0.00670684364245678,0.000493733544111685,0.000397690934598069,0.000405294500296375,0.000373515386942199,3.05783546339072e-05,2.38836433916304e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0.000407936604641243,0.000380657345541657,4.64649018507031e-05,3.90726620473215e-05,2.244192983953e-05,2.04278825479825e-05,2.7755767260452e-06,2.25798318606363e-06,0.00129446267683769,0.00119089379348325,0.000157256056492561,0.000122589264046815,5.75818132850877e-05,5.34366429084403e-05,8.77238019474767e-06,6.52084360247778e-06,0.00129446267683769,0.00119089379348325,0.000157256056492561,0.000122589264046815,5.75818132850877e-05,5.34366429084403e-05,8.77238019474767e-06,6.52084360247778e-06,0.00411545377761371,0.0037563779237278,0.000386754643396608,0.000305931246766228,0.000206719134168048,0.000192240590514316,2.29868657426803e-05,1.75765715421891e-05,0.00746855970940381,0.00670571066653428,0.000495581109906979,0.000399212642944743,0.000404872714573669,0.000373561711486752,3.07522237424742e-05,2.40237415178612e-05,0.00746855970940381,0.00670571066653428,0.000495581109906979,0.000399212642944743,0.000404872714573669,0.000373561711486752,3.07522237424742e-05,2.40237415178612e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.000407452129041377,0.000380754890401924,4.66005550462455e-05,3.92133434702889e-05,2.24084718618878e-05,2.04191022807396e-05,2.78634128544264e-06,2.26810948261033e-06,0.00129450790350669,0.00119238384968177,0.000157885563104887,0.000123060219953893,5.76102680652786e-05,5.35309891215132e-05,8.82777081190577e-06,6.5621164489408e-06,0.00129450790350669,0.00119238384968177,0.000157885563104887,0.000123060219953893,5.76102680652786e-05,5.35309891215132e-05,8.82777081190577e-06,6.5621164489408e-06,0.00411198308284653,0.00375719627163903,0.000388130639318824,0.000307018474795702,0.000206551859751284,0.000192323393753505,2.31173663803089e-05,1.76783505291667e-05,0.00746068642068546,0.00670451117550205,0.000497409528008974,0.000400721515115255,0.000404444823725047,0.000373600848811053,3.09246910117798e-05,2.41629613255043e-05,0.00746068642068546,0.00670451117550205,0.000497409528008974,0.000400721515115255,0.000404444823725047,0.000373600848811053,3.09246910117798e-05,2.41629613255043e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0.000406972765680219,0.000380854810789279,4.6735157468301e-05,3.93536345029919e-05,2.23753653477558e-05,2.04105164429805e-05,2.79703553830237e-06,2.27820486371373e-06,0.00129448524577007,0.0011938108311988,0.000158504122941583,0.000123524033731794,5.76338243086293e-05,5.3620872580104e-05,8.88239984206711e-06,6.60292232452096e-06,0.00129448524577007,0.0011938108311988,0.000158504122941583,0.000123524033731794,5.76338243086293e-05,5.3620872580104e-05,8.88239984206711e-06,6.60292232452096e-06,0.00410845060651687,0.00375794321952101,0.000389488597514238,0.000308094471243667,0.000206378900149675,0.000192400204968019,2.32465964619449e-05,1.77793729879667e-05,0.00745277105893907,0.00670324809467466,0.000499219081690289,0.000402217748791441,0.000404011175200056,0.000373633117032872,3.10957783488666e-05,2.43013176084829e-05,0.00745277105893907,0.00670324809467466,0.000499219081690289,0.000402217748791441,0.000404011175200056,0.000373633117032872,3.10957783488666e-05,2.43013176084829e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0.00040649837140438,0.000380957010350528,4.68687108824677e-05,3.94935310840911e-05,2.23426004501693e-05,2.04021180776558e-05,2.80765950089633e-06,2.28826902325195e-06,0.00129439764791064,0.00119517718836598,0.000159111989978412,0.000123980907072535,5.76526979836303e-05,5.37064750642349e-05,8.93628618580696e-06,6.64327461473894e-06,0.00129439764791064,0.00119517718836598,0.000159111989978412,0.000123980907072535,5.76526979836303e-05,5.37064750642349e-05,8.93628618580696e-06,6.64327461473894e-06,0.00410485953610443,0.00375862161598573,0.000390828831988143,0.000309159457002845,0.000206200540377898,0.000192471275981935,2.33745790024314e-05,1.78796543082555e-05,0.00744481656860624,0.00670192422407124,0.000501010045441201,0.000403701534871229,0.000403572100727168,0.000373658820230025,3.12655069388344e-05,2.44388246148139e-05,0.00744481656860624,0.00670192422407124,0.000501010045441201,0.000403701534871229,0.000403572100727168,0.000373658820230025,3.12655069388344e-05,2.44388246148139e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0.000406028808128615,0.000381061396260895,4.70012172742114e-05,3.9633029392334e-05,2.23101676632487e-05,2.03939004751955e-05,2.81821320798333e-06,2.29830167445618e-06,0.00129424793323092,0.00119648527261143,0.000159709409248777,0.000124431033803828,5.76670959902471e-05,5.37879708379468e-05,8.98944804673438e-06,6.68318616715979e-06,0.00129424793323092,0.00119648527261143,0.000159709409248777,0.000124431033803828,5.76670959902471e-05,5.37879708379468e-05,8.98944804673438e-06,6.68318616715979e-06,0.00410121292465604,0.00375923419302604,0.000392151647097228,0.000310213645177182,0.000206017053103856,0.000192536847956328,2.35013362527775e-05,1.79792093026128e-05,0.007436825764294,0.00670054224459496,0.000502782685464665,0.000405173057863336,0.000403127917103426,0.000373678249144896,3.14338972801727e-05,2.45754960744611e-05,0.007436825764294,0.00670054224459496,0.000502782685464665,0.000405173057863336,0.000403127917103426,0.000373678249144896,3.14338972801727e-05,2.45754960744611e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0.000405563942723226,0.000381167879167012,4.71326788474135e-05,3.97721258448911e-05,2.22780578159499e-05,2.03858571702356e-05,2.82869671236227e-06,2.30830254945411e-06,0.00129403880916341,0.00119773734063047,0.000160296617243772,0.000124874600243066,5.76772165450825e-05,5.38655269663825e-05,9.04190296100733e-06,6.72266931498168e-06,0.00129403880916341,0.00119773734063047,0.000160296617243772,0.000124874600243066,5.76772165450825e-05,5.38655269663825e-05,9.04190296100733e-06,6.72266931498168e-06,0.00409751369673577,0.00375978357119661,0.00039345733800314,0.000311257241462492,0.000205828699211356,0.000192597151874682,2.36268897333172e-05,1.80780522329494e-05,0.00742880133700408,0.00669910472376501,0.000504537260124309,0.000406632496245127,0.000402678926930334,0.000373691681840767,3.16009692174354e-05,2.47113452251192e-05,0.00742880133700408,0.00669910472376501,0.000504537260124309,0.000406632496245127,0.000402678926930334,0.000373691681840767,3.16009692174354e-05,2.47113452251192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0.000405103646886857,0.000381276373114715,4.72630980208135e-05,3.99108170939509e-05,2.22462620646405e-05,2.03779819372013e-05,2.83911008433024e-06,2.31827139874082e-06,0.00129377287214808,0.00119893555836449,0.000160873842290344,0.000125311785532572,5.76832495499993e-05,5.39393036193431e-05,9.09366782550987e-06,6.7617358995319e-06,0.00129377287214808,0.00119893555836449,0.000160873842290344,0.000125311785532572,5.76832495499993e-05,5.39393036193431e-05,9.09366782550987e-06,6.7617358995319e-06,0.00409376465404343,0.00376027226449947,0.000394746191092587,0.000312290444499704,0.000205635728331944,0.000192652409001383,2.37512602649426e-05,1.81761968353743e-05,0.00742074585993599,0.00669761412105324,0.000506274020351468,0.000408080022788297,0.000402225419301479,0.000373699384314904,3.17667419715515e-05,2.48463848361524e-05,0.00742074585993599,0.00669761412105324,0.000506274020351468,0.000408080022788297,0.000402225419301479,0.000373699384314904,3.17667419715515e-05,2.48463848361524e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0.000404647797008716,0.000381386795465353,4.73924774228144e-05,4.00491000219545e-05,2.22147718847942e-05,2.03702687850094e-05,2.84945341106995e-06,2.32820799059643e-06,0.00129345261228933,0.00120008200479862,0.000161441304909055,0.000125742761957382,5.76853769448809e-05,5.40094543618625e-05,9.14475892475169e-06,6.80039729172151e-06,0.00129345261228933,0.00120008200479862,0.000161441304909055,0.000125742761957382,5.76853769448809e-05,5.40094543618625e-05,9.14475892475169e-06,6.80039729172151e-06,0.00408996848073041,0.00376070268500056,0.000396018484367662,0.000313313446203642,0.000205438379348287,0.000192702831315448,2.38744679985762e-05,1.8273656343644e-05,0.00741266179391184,0.00669607279286976,0.000507993210016434,0.000409515804856381,0.00040176767044664,0.000373701611072646,3.19312341680273e-05,2.4980627230881e-05,0.00741266179391184,0.00669607279286976,0.000507993210016434,0.000409515804856381,0.00040176767044664,0.000373701611072646,3.19312341680273e-05,2.4980627230881e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0.00040419627402357,0.00038149906680367,4.75208198850346e-05,4.01869717357885e-05,2.21835790620421e-05,2.0362711951106e-05,2.85972679598691e-06,2.33811211046649e-06,0.00129308041780399,0.00120117867558769,0.000161999218152871,0.000126167695246695,5.76837730451874e-05,5.40761264323318e-05,9.19519195654801e-06,6.83866441250786e-06,0.00129308041780399,0.00120117867558769,0.000161999218152871,0.000126167695246695,5.76837730451874e-05,5.40761264323318e-05,9.19519195654801e-06,6.83866441250786e-06,0.004086127748438,0.00376107714720029,0.000397274487809575,0.000314326432069858,0.000205236880871262,0.000192748621921364,2.39965324430288e-05,1.83704435113079e-05,0.00740455149246358,0.00669448299723536,0.000509695066268393,0.000410940004677527,0.000401305944336541,0.000373698605666219,3.20944638632617e-05,2.51140843073854e-05,0.00740455149246358,0.00669448299723536,0.000509695066268393,0.000410940004677527,0.000401305944336541,0.000373698605666219,3.20944638632617e-05,2.51140843073854e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0.000403748963262175,0.000381613110839734,4.76481284349281e-05,4.03244295601976e-05,2.21526756827802e-05,2.03553058950178e-05,2.86993035801282e-06,2.34798356031817e-06,0.00129265857927106,0.0012022274865197,0.000162547787928201,0.000126586744860031,5.7678604864945e-05,5.4139461008688e-05,9.24498205653611e-06,6.87654775241242e-06,0.00129265857927106,0.0012022274865197,0.000162547787928201,0.000126586744860031,5.7678604864945e-05,5.4139461008688e-05,9.24498205653611e-06,6.87654775241242e-06,0.00408224492108024,0.00376139787217822,0.000398514463718552,0.000315329581461718,0.000205031451692639,0.000192789975438744,2.41174724913715e-05,1.84665706326532e-05,0.00739641720661727,0.00669284689817257,0.000511379819847836,0.000412352779595485,0.000400840493251825,0.000373690601201512,3.22564485691671e-05,2.52467675579742e-05,0.00739641720661727,0.00669284689817257,0.000511379819847836,0.000412352779595485,0.000400840493251825,0.000373690601201512,3.22564485691671e-05,2.52467675579742e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
