,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
49,7.82980686934004,2.83959388971326,0.170766312774192,0.0591807542250411,0.781575266121722,0.277236278485248,0.0179901098354008,0.00621234608945472,12.8506439920412,4.57926656556672,0.321491731489239,0.100357957101328,1.22595724588657,0.436826545678369,0.0363823213871318,0.011151213647924,12.8506439920412,4.57926656556672,0.321491731489239,0.100357957101328,1.22595724588657,0.436826545678369,0.0363823213871318,0.011151213647924,39.9678273222196,14.2090707666935,0.761490893066894,0.250832857273941,4.05975198621599,1.45692255636939,0.086396423857136,0.0282608621254687,68.6682156423805,24.2007608019582,0.922413288899209,0.326196039903981,7.05813338252193,2.52970048838731,0.103230536549272,0.0363232144672883,68.6682156423805,24.2007608019582,0.922413288899209,0.326196039903981,7.05813338252193,2.52970048838731,0.103230536549272,0.0363232144672883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7.82040236637322,2.84036390218593,0.171374763115291,0.0594183443275567,0.780447408851558,0.277135776855215,0.018075291891887,0.00624422220837663,12.8935916684381,4.5995330083516,0.323855123714605,0.101054798328458,1.23346135641583,0.439957302560426,0.0368083957233291,0.011276926580934,12.8935916684381,4.5995330083516,0.323855123714605,0.101054798328458,1.23346135641583,0.439957302560426,0.0368083957233291,0.011276926580934,39.9847645263633,14.2299044717901,0.765633340580685,0.252129469565452,4.06545638927155,1.46067648220461,0.0871444336040798,0.0284984854187537,68.6452825033243,24.2143720374468,0.927134794226735,0.327798628431753,7.06033690141371,2.53342917455666,0.104046783707858,0.0366026057103979,68.6452825033243,24.2143720374468,0.927134794226735,0.327798628431753,7.06033690141371,2.53342917455666,0.104046783707858,0.0366026057103979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7.81108769989564,2.84114590430331,0.17197847191376,0.0596552771884204,0.779331183542644,0.277037497327696,0.0181599569934312,0.0062760222470977,12.9342173765781,4.61900280868041,0.326164839517653,0.101735800543426,1.24059934232135,0.44296342543655,0.0372259918686548,0.011400272348141,12.9342173765781,4.61900280868041,0.326164839517653,0.101735800543426,1.24059934232135,0.44296342543655,0.0372259918686548,0.011400272348141,39.999118764339,14.2497767155954,0.76970454446274,0.253405649032165,4.07070854676334,1.46426657466292,0.0878820198494277,0.02873316879465,68.6198767607813,24.2270007263901,0.931789959998875,0.329380631170199,7.06204386215241,2.53696957615598,0.104853582617059,0.0368790918119056,68.6198767607813,24.2270007263901,0.931789959998875,0.329380631170199,7.06204386215241,2.53696957615598,0.104853582617059,0.0368790918119056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,7.80187431342779,2.84194443174566,0.172577628141285,0.0598916089935186,0.778227855237882,0.276941925419659,0.0182441210681767,0.00630775047972677,12.9726226856548,4.63770993093004,0.328422730956779,0.102401575166457,1.24738634760301,0.445849954312721,0.0376353888231625,0.0115213373333493,12.9726226856548,4.63770993093004,0.328422730956779,0.102401575166457,1.24738634760301,0.445849954312721,0.0376353888231625,0.0115213373333493,40.0110392281853,14.2687400503763,0.773706973808891,0.254662205521327,4.07553239681796,1.46770117756772,0.0886095138107942,0.0289650190639734,68.5921848751434,24.238714173659,0.936381256523032,0.330942914185096,7.06328618906101,2.54033308064053,0.105651248855197,0.0371527849102699,68.5921848751434,24.238714173659,0.936381256523032,0.330942914185096,7.06328618906101,2.54033308064053,0.105651248855197,0.0371527849102699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,7.79277080037097,2.84276300005249,0.173172384217198,0.0601273831452792,0.77713837206267,0.276849435174917,0.0183277965387532,0.0063394099711892,13.0089039960503,4.65568659783486,0.330630553169854,0.103052701212488,1.25383692474159,0.448621734318093,0.0380368547023834,0.0116402043087495,13.0089039960503,4.65568659783486,0.330630553169854,0.103052701212488,1.25383692474159,0.448621734318093,0.0380368547023834,0.0116402043087495,40.0206620514665,14.2868424485245,0.777642905538303,0.255899883496372,4.07995016168207,1.47098803867673,0.0893272265076036,0.0291941361183901,68.5623723037132,24.2495722753665,0.940910919484186,0.33248625739686,7.06409289780867,2.54353005394882,0.106440073638229,0.0374237879796313,68.5623723037132,24.2495722753665,0.940910919484186,0.33248625739686,7.06409289780867,2.54353005394882,0.106440073638229,0.0374237879796313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,7.78378340159791,2.84360427858381,0.173762862232714,0.0603626324470898,0.776063419269478,0.276760307814816,0.0184109929380556,0.00637100279251934,13.0431529104659,4.67296341766578,0.332789971695303,0.103689727678342,1.2599650515865,0.451283421099613,0.0384306470960133,0.0117569525733311,13.0431529104659,4.67296341766578,0.332789971695303,0.103689727678342,1.2599650515865,0.451283421099613,0.0384306470960133,0.0117569525733311,40.0281120200258,14.3041278976893,0.781514447452618,0.257119369868546,4.08398252969402,1.47413437249791,0.0900354507036213,0.0294206136061033,68.530586631759,24.2596286059289,0.94538098102542,0.334011366153804,7.0644904596713,2.54656996666424,0.107220326636,0.0376921959042524,68.530586631759,24.2596286059289,0.94538098102542,0.334011366153804,7.0644904596713,2.54656996666424,0.107220326636,0.0376921959042524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,7.77491642290176,2.84447023683783,0.174349159202122,0.0605973809465891,0.775003464821943,0.276674747501347,0.0184937174282732,0.00640253020225017,13.0754565639663,4.68956949723285,0.334902569031718,0.10431317568568,1.26578414879623,0.453839486425062,0.0388170134317076,0.0118716580894502,13.0754565639663,4.68956949723285,0.334902569031718,0.10431317568568,1.26578414879623,0.453839486425062,0.0388170134317076,0.0118716580894502,40.0335040155343,14.3206369040361,0.785323558060011,0.258321300727413,4.08764881267658,1.47714691471596,0.0907344626071093,0.0296445395225929,68.4969601925034,24.2689313299232,0.949793296337556,0.335518881109985,7.06450311322945,2.54946150220787,0.107992258408835,0.0379580964066653,68.4969601925034,24.2689313299232,0.949793296337556,0.335518881109985,7.06450311322945,2.54946150220787,0.107992258408835,0.0379580964066653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,7.7661725847986,2.84536226738573,0.174931351487445,0.0608316454892403,0.773958797799348,0.276592894645638,0.0185759752376913,0.00643399279900196,13.1058979189918,4.70553254278314,0.33696985053301,0.10492354041073,1.27130709763837,0.456294223927581,0.0391961913403135,0.0119843936168916,13.1058979189918,4.70553254278314,0.33696985053301,0.10492354041073,1.27130709763837,0.456294223927581,0.0391961913403135,0.0119843936168916,40.0369442355517,14.3364069184766,0.789072063637848,0.25950626713267,4.09096708239008,1.48003196945542,0.0914245233620013,0.029865996728236,68.4616122608521,24.2775239674867,0.954149566417529,0.337009386660718,7.06415313141705,2.55221264973442,0.108756102517808,0.0382215708503519,68.4616122608521,24.2775239674867,0.954149566417529,0.337009386660718,7.06415313141705,2.55221264973442,0.108756102517808,0.0382215708503519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,7.75755331527468,2.84628128904271,0.175509498521485,0.0610654370259882,0.772929560712825,0.27651483713138,0.0186577700276623,0.00646539064962102,13.1345560303849,4.72087895052689,0.33899324972248,0.105521292827451,1.27654625798219,0.458651754933635,0.0395684090195543,0.012095228843904,13.1345560303849,4.72087895052689,0.33899324972248,0.105521292827451,1.27654625798219,0.458651754933635,0.0395684090195543,0.012095228843904,40.0385312266411,14.3514726983104,0.792761672937846,0.26067482010551,4.09395428913221,1.48279545042288,0.0921058803587601,0.0300850634029353,68.424650891692,24.2854460373178,0.958451357558665,0.338483418151167,7.06346105063536,2.55483078400295,0.109512077354571,0.0384826949347998,68.424650891692,24.2854460373178,0.958451357558665,0.338483418151167,7.06346105063536,2.55483078400295,0.109512077354571,0.0384826949347998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,7.74905899444895,2.84722783334666,0.176083645935685,0.0612987617123111,0.771915776662435,0.276440619768314,0.0187391042003155,0.00649672339657696,13.1615062846508,4.73563388824391,0.340974133097552,0.106106881287072,1.28151348634045,0.460916034324651,0.0399338855937603,0.0122042305148148,13.1615062846508,4.73563388824391,0.340974133097552,0.106106881287072,1.28151348634045,0.460916034324651,0.0399338855937603,0.0122042305148148,40.0383567610704,14.3658666146996,0.796393989878055,0.261827474937174,4.09662636510204,1.48544291681412,0.0927787683895239,0.0303018134464274,68.3861744618739,24.2927335974016,0.962700118053462,0.339941468041287,7.06244586762749,2.55732273415393,0.110260387730071,0.0387415392982136,68.3861744618739,24.2927335974016,0.962700118053462,0.339941468041287,7.06244586762749,2.55732273415393,0.110260387730071,0.0387415392982136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,7.74068915874116,2.84820211694897,0.176653828183462,0.0615316218304317,0.77091737212554,0.276370252244319,0.0188199791560199,0.0065279903477788,13.1868206169811,4.74982136918862,0.342913804486926,0.106680732953707,1.28622015383942,0.463090856390142,0.0402928314677285,0.0123114625539283,13.1868206169811,4.74982136918862,0.342913804486926,0.106680732953707,1.28622015383942,0.463090856390142,0.0402928314677285,0.0123114625539283,40.0365065825945,14.3796189146956,0.79997052451516,0.262964714914801,4.09899831474794,1.48797960473965,0.0934434106686624,0.030516316831704,68.3462729651854,24.2994197002833,0.966897192518883,0.341383991182955,7.06112520894365,2.559694843034,0.111001226255948,0.0389981700409673,68.3462729651854,24.2994197002833,0.966897192518883,0.341383991182955,7.06112520894365,2.559694843034,0.111001226255948,0.0389981700409673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,7.73244267096454,2.8492041021242,0.177220070736169,0.0617640165617225,0.769934196048463,0.276303715804774,0.018900395508279,0.00655919055150106,13.2105677090022,4.76346431931819,0.344813509013469,0.10724325511311,1.2906771640159,0.46517986063695,0.0406454486732092,0.0124169861854978,13.2105677090022,4.76346431931819,0.344813509013469,0.10724325511311,1.2906771640159,0.46517986063695,0.0406454486732092,0.0124169861854978,40.0330610426067,14.3927579451211,0.803492702547205,0.264086994549743,4.10108429398304,1.49041045480916,0.0941000197368786,0.0307286399179103,68.3050291014153,24.3055347769386,0.971043834193811,0.342811409341839,7.05951547709242,2.56195301846329,0.111734774547616,0.0392526491810007,68.3050291014153,24.3055347769386,0.971043834193811,0.342811409341839,7.05951547709242,2.56195301846329,0.111734774547616,0.0392526491810007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,7.72431786176664,2.8502335472671,0.177782391917376,0.0619959426323005,0.768966035812334,0.276240968853808,0.0189803532625968,0.00659032285871099,13.2328131697384,4.77658463870689,0.346674436708866,0.107794836369233,1.29489497035778,0.46718653752536,0.04099193120686,0.0125208600496339,13.2328131697384,4.77658463870689,0.346674436708866,0.107794836369233,1.29489497035778,0.46718653752536,0.04099193120686,0.0125208600496339,40.02809564442,14.4053103444109,0.806961873559891,0.265194742380832,4.10289767986617,1.49274013641964,0.0947487982644328,0.0309388457281806,68.2625191937557,24.3111069609805,0.97514121550678,0.344224115076625,7.05763197685099,2.56410277763078,0.112461204273904,0.0395050350507544,68.2625191937557,24.3111069609805,0.97514121550678,0.344224115076625,7.05763197685099,2.56410277763078,0.112461204273904,0.0395050350507544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
