"block","agegrp","sex","initial_status","to_Active_Noninjection","to_Active_Injection","to_Nonactive_Noninjection","to_Nonactive_Injection"
"Post-Buprenorphine","46_47","Male","Nonactive_Noninjection",0.21730082236524,0.000129936995185324,0.782569240639575,0
"Post-Buprenorphine","46_47","Male","Nonactive_Injection",0.000228223179225739,0.247610860319454,0,0.75216091650132
"Post-Buprenorphine","46_47","Female","Active_Noninjection",0.998749736317828,0.000849484417249236,0.000400779264922455,0
"Post-Buprenorphine","46_47","Female","Active_Injection",0.000753548089718478,0.998627438321464,0,0.000619013588817239
"Post-Buprenorphine","46_47","Female","Nonactive_Noninjection",0.21730082236524,0.000129936995185324,0.782569240639575,0
"Post-Buprenorphine","46_47","Female","Nonactive_Injection",0.000228223179225739,0.247610860319454,0,0.75216091650132
"Post-Buprenorphine","48_49","Male","Active_Noninjection",0.998749736317828,0.000849484417249236,0.000400779264922455,0
"Post-Buprenorphine","48_49","Male","Active_Injection",0.000753548089718478,0.998627438321464,0,0.000619013588817239
"Post-Buprenorphine","48_49","Male","Nonactive_Noninjection",0.21730082236524,0.000129936995185324,0.782569240639575,0
"Post-Buprenorphine","48_49","Male","Nonactive_Injection",0.000228223179225739,0.247610860319454,0,0.75216091650132
"Post-Buprenorphine","48_49","Female","Active_Noninjection",0.998749736317828,0.000849484417249236,0.000400779264922455,0
"Post-Buprenorphine","48_49","Female","Active_Injection",0.000753548089718478,0.998627438321464,0,0.000619013588817239
"Post-Buprenorphine","48_49","Female","Nonactive_Noninjection",0.21730082236524,0.000129936995185324,0.782569240639575,0
"Post-Buprenorphine","48_49","Female","Nonactive_Injection",0.000228223179225739,0.247610860319454,0,0.75216091650132
"Post-Buprenorphine","50_51","Male","Active_Noninjection",0.998749736317828,0.000849484417249236,0.000400779264922455,0
"Post-Buprenorphine","50_51","Male","Active_Injection",0.000753548089718478,0.998627438321464,0,0.000619013588817239
"Post-Buprenorphine","50_51","Male","Nonactive_Noninjection",0.21730082236524,0.000129936995185324,0.782569240639575,0
"Post-Buprenorphine","50_51","Male","Nonactive_Injection",0.000228223179225739,0.247610860319454,0,0.75216091650132
"Post-Buprenorphine","50_51","Female","Active_Noninjection",0.998749736317828,0.000849484417249236,0.000400779264922455,0
"Post-Buprenorphine","50_51","Female","Active_Injection",0.000753548089718478,0.998627438321464,0,0.000619013588817239
"Post-Buprenorphine","50_51","Female","Nonactive_Noninjection",0.21730082236524,0.000129936995185324,0.782569240639575,0
"Post-Buprenorphine","50_51","Female","Nonactive_Injection",0.000228223179225739,0.247610860319454,0,0.75216091650132
"Post-Buprenorphine","52_53","Male","Active_Noninjection",0.998749736317828,0.000849484417249236,0.000400779264922455,0
"Post-Buprenorphine","52_53","Male","Active_Injection",0.000753548089718478,0.998627438321464,0,0.000619013588817239
"Post-Buprenorphine","52_53","Male","Nonactive_Noninjection",0.21730082236524,0.000129936995185324,0.782569240639575,0
"Post-Buprenorphine","52_53","Male","Nonactive_Injection",0.000228223179225739,0.247610860319454,0,0.75216091650132
"Post-Buprenorphine","52_53","Female","Active_Noninjection",0.998749736317828,0.000849484417249236,0.000400779264922455,0
"Post-Buprenorphine","52_53","Female","Active_Injection",0.000753548089718478,0.998627438321464,0,0.000619013588817239
"Post-Buprenorphine","52_53","Female","Nonactive_Noninjection",0.21730082236524,0.000129936995185324,0.782569240639575,0
"Post-Buprenorphine","52_53","Female","Nonactive_Injection",0.000228223179225739,0.247610860319454,0,0.75216091650132
"Post-Buprenorphine","54_55","Male","Active_Noninjection",0.998398153054292,0.000986316930788708,0.000615530014919018,0
"Post-Buprenorphine","54_55","Male","Active_Injection",0.000771816194115523,0.998700410410184,0,0.000527773395700264
"Post-Buprenorphine","54_55","Male","Nonactive_Noninjection",0.226482558136165,0.000199743850287916,0.773317698013547,0
"Post-Buprenorphine","54_55","Male","Nonactive_Injection",0.00023267366139621,0.245492277144636,0,0.754275049193967
"Post-Buprenorphine","54_55","Female","Active_Noninjection",0.998398153054292,0.000986316930788708,0.000615530014919018,0
"Post-Buprenorphine","54_55","Female","Active_Injection",0.000771816194115523,0.998700410410184,0,0.000527773395700264
"Post-Buprenorphine","54_55","Female","Nonactive_Noninjection",0.226482558136165,0.000199743850287916,0.773317698013547,0
"Post-Buprenorphine","54_55","Female","Nonactive_Injection",0.00023267366139621,0.245492277144636,0,0.754275049193967
"Post-Buprenorphine","56_57","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","56_57","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","56_57","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","56_57","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","56_57","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","56_57","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","56_57","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","56_57","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","58_59","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","58_59","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","58_59","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","58_59","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","58_59","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","58_59","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","58_59","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","58_59","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","60_61","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","60_61","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","60_61","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","60_61","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","60_61","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","60_61","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","60_61","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","60_61","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","62_63","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","62_63","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","62_63","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","62_63","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","62_63","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","62_63","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","62_63","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","62_63","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","64_65","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","64_65","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","64_65","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","64_65","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","64_65","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","64_65","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","64_65","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","64_65","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","66_67","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","66_67","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","66_67","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","66_67","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","66_67","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","66_67","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","66_67","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","66_67","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","68_69","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","68_69","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","68_69","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","68_69","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","68_69","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","68_69","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","68_69","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","68_69","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","70_71","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","70_71","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","70_71","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","70_71","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","70_71","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","70_71","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","70_71","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","70_71","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","72_73","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","72_73","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","72_73","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","72_73","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","72_73","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","72_73","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","72_73","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","72_73","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","74_75","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","74_75","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","74_75","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","74_75","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","74_75","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","74_75","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","74_75","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","74_75","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","76_77","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","76_77","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","76_77","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","76_77","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","76_77","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","76_77","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","76_77","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","76_77","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","78_79","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","78_79","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","78_79","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","78_79","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","78_79","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","78_79","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","78_79","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","78_79","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","80_81","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","80_81","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","80_81","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","80_81","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","80_81","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","80_81","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","80_81","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Buprenorphine","80_81","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Buprenorphine","82_83","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Buprenorphine","82_83","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Buprenorphine","82_83","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
